date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2017-09-05,115719.51602832676,0.0,0.0,115719.51602832676,31,26.8,109343.12525499797,103794.16564667481,treasury_bonds,IEI,0.0,0.0,False,,389.1111437156595,156,100,0.1
2017-09-06,114968.07552906379,0.0,0.0,114968.07552906379,31,26.55,108323.13341493267,103859.85312117502,treasury_bonds,IEI,0.0,0.0,True,True,393.80991326132363,159,100,0.1
2017-09-07,114440.40054469413,0.0,0.0,114440.40054469413,31,26.63,108649.53080375357,103925.54059567521,treasury_bonds,IEI,0.0,0.0,False,,393.80991326132363,159,100,0.1
2017-09-08,115699.11348841009,0.0,0.0,115699.11348841009,31,26.58,108445.5324357405,103989.39208486333,treasury_bonds,IEI,0.0,0.0,False,,393.80991326132363,159,100,0.1
2017-09-11,115406.46013170708,0.0,0.0,115406.46013170708,31,26.61,108567.93145654832,104054.26356589147,treasury_bonds,IEI,0.0,0.0,False,,393.80991326132363,159,100,0.1
2017-09-12,117306.83098719618,0.0,0.0,117306.83098719618,31,26.86,109587.92329661362,104119.95104039166,treasury_bonds,IEI,0.0,0.0,False,,393.80991326132363,159,100,0.1
2017-09-13,117529.52063515283,0.0,0.0,117529.52063515283,31,26.92,109832.7213382293,104187.474500204,treasury_bonds,IEI,0.0,0.0,True,True,399.8056504158952,161,100,0.1
2017-09-14,117324.79590161517,0.0,0.0,117324.79590161517,31,27.04,110322.31742146061,104255.2019583843,treasury_bonds,IEI,0.0,0.0,False,,399.8056504158952,161,100,0.1
2017-09-15,117808.35879386016,0.0,0.0,117808.35879386016,31,26.99,110118.31905344756,104323.54141166869,treasury_bonds,IEI,0.0,0.0,False,,399.8056504158952,161,100,0.1
2017-09-18,118182.17722996566,0.0,0.0,118182.17722996566,31,27.01,110199.9184006528,104393.92084863319,treasury_bonds,IEI,0.0,0.0,False,,399.8056504158952,161,100,0.1
2017-09-19,119712.11765835118,0.0,0.0,119712.11765835118,31,27.07,110444.71644226846,104467.76825785391,treasury_bonds,IEI,0.0,0.0,False,,399.8056504158952,161,100,0.1
2017-09-20,118383.44326082045,0.0,0.0,118383.44326082045,31,27.12,110648.71481028151,104541.61566707466,treasury_bonds,IEI,0.0,0.0,True,True,403.1845164367977,163,100,0.1
2017-09-21,117746.26109349044,0.0,0.0,117746.26109349044,31,27.12,110648.71481028151,104610.36311709507,treasury_bonds,IEI,0.0,0.0,False,,403.1845164367977,163,100,0.1
2017-09-22,117289.68301486532,0.0,0.0,117289.68301486532,31,27.05,110363.11709506324,104678.49857201142,treasury_bonds,IEI,0.0,0.0,False,,403.1845164367977,163,100,0.1
2017-09-25,118578.0372375983,0.0,0.0,118578.0372375983,31,27.1,110567.11546307629,104737.6580987352,treasury_bonds,IEI,0.0,0.0,False,,403.1845164367977,163,100,0.1
2017-09-26,117004.08302364839,0.0,0.0,117004.08302364839,31,27.03,110281.51774785802,104795.59363525093,treasury_bonds,IEI,0.0,0.0,False,,403.1845164367977,163,100,0.1
2017-09-27,117085.02517319903,0.0,0.0,117085.02517319903,32,27.02,110240.71807425539,104854.95716034272,treasury_bonds,IEI,0.0,0.0,True,True,421.2401516549981,170,100,0.1
2017-09-28,120306.78399594247,0.0,0.0,120306.78399594247,32,27.21,111015.91187270501,104914.72868217053,treasury_bonds,IEI,0.0,0.0,False,,421.2401516549981,170,100,0.1
2017-09-29,120274.22255271304,0.0,0.0,120274.22255271304,32,27.21,111015.91187270501,104976.13219094249,treasury_bonds,IEI,0.0,0.0,False,,421.2401516549981,170,100,0.1
2017-10-02,121487.83730878335,0.0,0.0,121487.83730878335,32,27.36,111627.90697674418,105042.02366381067,treasury_bonds,IEI,0.0,0.0,False,,421.2401516549981,170,100,0.1
2017-10-03,123058.33303819895,0.0,0.0,123058.33303819895,32,27.46,112035.9037127703,105107.30314157488,treasury_bonds,IEI,0.0,0.0,False,,421.2401516549981,170,100,0.1
2017-10-04,122879.65712311401,0.0,0.0,122879.65712311401,31,27.51,112239.90208078336,105175.4385964912,treasury_bonds,IEI,0.0,0.0,True,True,433.18087468122326,176,100,0.1
2017-10-05,123173.94297855334,0.0,0.0,123173.94297855334,31,27.56,112443.9004487964,105244.59404324766,treasury_bonds,IEI,0.0,0.0,False,,433.18087468122326,176,100,0.1
2017-10-06,123677.04356853076,0.0,0.0,123677.04356853076,31,27.67,112892.69685842513,105311.70950632395,treasury_bonds,IEI,0.0,0.0,False,,433.18087468122326,176,100,0.1
2017-10-09,124304.03065413194,0.0,0.0,124304.03065413194,31,27.67,112892.69685842513,105378.62097103221,treasury_bonds,IEI,0.0,0.0,False,,433.18087468122326,176,100,0.1
2017-10-10,124086.73892169824,0.0,0.0,124086.73892169824,31,27.66,112851.89718482252,105448.38841289267,treasury_bonds,IEI,0.0,0.0,False,,433.18087468122326,176,100,0.1
2017-10-11,124037.21361973211,0.0,0.0,124037.21361973211,32,27.69,112974.29620563035,105518.9718482252,treasury_bonds,IEI,0.0,0.0,True,True,448.1343597254048,181,100,0.1
2017-10-12,124580.24572498442,0.0,0.0,124580.24572498442,32,27.73,113137.4949000408,105586.29130966953,treasury_bonds,IEI,0.0,0.0,False,,448.1343597254048,181,100,0.1
2017-10-13,123958.28897835508,0.0,0.0,123958.28897835508,32,27.72,113096.69522643817,105658.50673194614,treasury_bonds,IEI,0.0,0.0,False,,448.1343597254048,181,100,0.1
2017-10-16,124365.03802523424,0.0,0.0,124365.03802523424,32,27.7,113015.09587923295,105731.53814769481,treasury_bonds,IEI,0.0,0.0,False,,448.1343597254048,181,100,0.1
2017-10-17,124593.88150014485,0.0,0.0,124593.88150014485,32,27.73,113137.4949000408,105806.20155038757,treasury_bonds,IEI,0.0,0.0,False,,448.1343597254048,181,100,0.1
2017-10-18,124034.92055593585,0.0,0.0,124034.92055593585,31,27.72,113096.69522643817,105878.62097103223,treasury_bonds,IEI,0.0,0.0,True,True,452.8818064586819,183,100,0.1
2017-10-19,124017.07630666862,0.0,0.0,124017.07630666862,31,27.79,113382.29294165644,105946.55242758058,treasury_bonds,IEI,0.0,0.0,False,,452.8818064586819,183,100,0.1
2017-10-20,123796.34921317128,0.0,0.0,123796.34921317128,31,27.79,113382.29294165644,106018.35985312118,treasury_bonds,IEI,0.0,0.0,False,,452.8818064586819,183,100,0.1
2017-10-23,124806.193274203,0.0,0.0,124806.193274203,31,27.94,113994.28804569562,106086.0873113015,treasury_bonds,IEI,0.0,0.0,False,,452.8818064586819,183,100,0.1
2017-10-24,124705.83704622227,0.0,0.0,124705.83704622227,31,27.83,113545.49163606689,106157.28274173806,treasury_bonds,IEI,0.0,0.0,False,,452.8818064586819,183,100,0.1
2017-10-25,125063.32827104573,0.0,0.0,125063.32827104573,31,27.87,113708.69033047734,106225.62219502243,treasury_bonds,IEI,0.0,0.0,True,True,457.13379153230545,185,100,0.1
2017-10-26,123539.09706293324,0.0,0.0,123539.09706293324,31,27.75,113219.09424724602,106293.9616483068,treasury_bonds,IEI,0.0,0.0,False,,457.13379153230545,185,100,0.1
2017-10-27,122635.5394962994,0.0,0.0,122635.5394962994,31,27.8,113423.09261525907,106367.60505915953,treasury_bonds,IEI,0.0,0.0,False,,457.13379153230545,185,100,0.1
2017-10-30,126270.23804543103,0.0,0.0,126270.23804543103,31,28.01,114279.88576091391,106437.780497756,treasury_bonds,IEI,0.0,0.0,False,,457.13379153230545,185,100,0.1
2017-10-31,125762.41467417736,0.0,0.0,125762.41467417736,31,27.9,113831.08935128519,106512.64789881681,treasury_bonds,IEI,0.0,0.0,False,,457.13379153230545,185,100,0.1
2017-11-01,126893.26141443882,0.0,0.0,126893.26141443882,30,27.96,114075.88739290084,106585.88331293351,treasury_bonds,IEI,0.0,0.0,True,True,475.2263860766642,192,100,0.1
2017-11-02,126273.45076333516,0.0,0.0,126273.45076333516,30,27.97,114116.68706650347,106660.95471236228,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-03,125498.7963421586,0.0,0.0,125498.7963421586,30,27.97,114116.68706650347,106736.43410852713,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-06,127371.85175329493,0.0,0.0,127371.85175329493,30,28.06,114483.88412892696,106812.93349653203,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-07,128821.47604933046,0.0,0.0,128821.47604933046,30,28.09,114606.2831497348,106886.1689106487,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-08,127060.68494408342,0.0,0.0,127060.68494408342,30,28.07,114524.68380252959,106954.7123623011,treasury_bonds,IEI,0.0,0.0,True,True,475.2263860766642,192,100,0.1
2017-11-09,127603.73053153632,0.0,0.0,127603.73053153632,30,28.1,114647.08282333742,107022.64381884945,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-10,128983.58081987707,0.0,0.0,128983.58081987707,30,28.01,114279.88576091391,107091.59526723786,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-13,129664.74936015069,0.0,0.0,129664.74936015069,30,28.0,114239.0860873113,107163.60669114646,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-14,130804.4523858046,0.0,0.0,130804.4523858046,30,28.02,114320.68543451652,107233.98612811096,treasury_bonds,IEI,0.0,0.0,False,,475.2263860766642,192,100,0.1
2017-11-15,131044.28163894368,0.0,0.0,131044.28163894368,29,27.96,114075.88739290084,107300.0815993472,treasury_bonds,IEI,0.0,0.0,True,True,499.47249456029135,202,100,0.1
2017-11-16,130111.51728602062,0.0,0.0,130111.51728602062,29,27.8,113423.09261525907,107372.29702162383,treasury_bonds,IEI,0.0,0.0,False,,499.47249456029135,202,100,0.1
2017-11-17,132270.54932950248,0.0,0.0,132270.54932950248,29,28.08,114565.48347613218,107440.22847817217,treasury_bonds,IEI,0.0,0.0,False,,499.47249456029135,202,100,0.1
2017-11-20,133023.98414553408,0.0,0.0,133023.98414553408,29,28.04,114402.28478172174,107508.56793145654,treasury_bonds,IEI,0.0,0.0,False,,499.47249456029135,202,100,0.1
2017-11-21,134512.73955458892,0.0,0.0,134512.73955458892,29,28.04,114402.28478172174,107582.8233374133,treasury_bonds,IEI,0.0,0.0,False,,499.47249456029135,202,100,0.1
2017-11-22,137028.1772382597,0.0,0.0,137028.1772382597,29,28.28,115381.47694818441,107656.05875153,treasury_bonds,IEI,0.0,0.0,True,True,512.0878604742268,206,100,0.1
2017-11-24,136340.10538345727,0.0,0.0,136340.10538345727,29,28.27,115340.67727458179,107727.05018359852,treasury_bonds,IEI,0.0,0.0,False,,512.0878604742268,206,100,0.1
2017-11-27,137409.7264076544,0.0,0.0,137409.7264076544,29,28.33,115585.47531619745,107795.18563851489,treasury_bonds,IEI,0.0,0.0,False,,512.0878604742268,206,100,0.1
2017-11-28,135354.1237563359,0.0,0.0,135354.1237563359,29,28.28,115381.47694818441,107866.17707058344,treasury_bonds,IEI,0.0,0.0,False,,512.0878604742268,206,100,0.1
2017-11-29,136844.35993419777,0.0,0.0,136844.35993419777,30,28.59,116646.26682986536,107936.14851081191,treasury_bonds,IEI,0.0,0.0,True,True,533.1199661940423,213,100,0.1
2017-11-30,132833.2686767416,0.0,0.0,132833.2686767416,30,28.58,116605.46715626275,108008.56793145655,treasury_bonds,IEI,0.0,0.0,False,,533.1199661940423,213,100,0.1
2017-12-01,134172.49009119245,0.0,0.0,134172.49009119245,30,28.83,117625.45899632802,108080.78335373316,treasury_bonds,IEI,0.0,0.0,False,,533.1199661940423,213,100,0.1
2017-12-04,132730.221808797,0.0,0.0,132730.221808797,30,28.77,117380.66095471235,108152.18278253773,treasury_bonds,IEI,0.0,0.0,False,,533.1199661940423,213,100,0.1
2017-12-05,127409.26871847922,0.0,0.0,127409.26871847922,30,28.74,117258.26193390452,108216.03427172582,treasury_bonds,IEI,0.0,0.0,False,,533.1199661940423,213,100,0.1
2017-12-06,127970.2702861825,0.0,0.0,127970.2702861825,31,28.62,116768.66585067318,108280.29375764994,treasury_bonds,IEI,0.0,0.0,True,True,540.067550078861,216,100,0.1
2017-12-07,128502.83148452858,0.0,0.0,128502.83148452858,31,28.59,116646.26682986536,108347.40922072623,treasury_bonds,IEI,0.0,0.0,False,,540.067550078861,216,100,0.1
2017-12-08,131014.48831474174,0.0,0.0,131014.48831474174,31,28.68,117013.46389228886,108418.8086495308,treasury_bonds,IEI,0.0,0.0,False,,540.067550078861,216,100,0.1
2017-12-11,131912.87968441783,0.0,0.0,131912.87968441783,31,28.84,117666.25866993064,108488.16809465525,treasury_bonds,IEI,0.0,0.0,False,,540.067550078861,216,100,0.1
2017-12-12,132311.56666180267,0.0,0.0,132311.56666180267,31,28.92,117992.65605875153,108560.38351693186,treasury_bonds,IEI,0.0,0.0,False,,540.067550078861,216,100,0.1
2017-12-13,131762.91672947918,0.0,0.0,131762.91672947918,31,28.94,118074.25540595675,108624.03100775192,treasury_bonds,IEI,0.0,0.0,True,True,557.433941664135,222,100,0.1
2017-12-14,132179.44741293066,0.0,0.0,132179.44741293066,31,28.9,117911.05671154629,108689.71848225215,treasury_bonds,IEI,0.0,0.0,False,,557.433941664135,222,100,0.1
2017-12-15,131320.3622985436,0.0,0.0,131320.3622985436,31,28.81,117543.8596491228,108759.89392084861,treasury_bonds,IEI,0.0,0.0,False,,557.433941664135,222,100,0.1
2017-12-18,133449.81906040132,0.0,0.0,133449.81906040132,31,29.05,118523.05181558547,108837.00530395754,treasury_bonds,IEI,0.0,0.0,False,,557.433941664135,222,100,0.1
2017-12-19,135234.84452619153,0.0,0.0,135234.84452619153,31,29.25,119339.0452876377,108912.6886984904,treasury_bonds,IEI,0.0,0.0,False,,557.433941664135,222,100,0.1
2017-12-20,134745.7006139063,0.0,0.0,134745.7006139063,30,29.16,118971.84822521418,108988.78008975927,treasury_bonds,IEI,0.0,0.0,True,True,567.4976670560008,225,100,0.1
2017-12-21,134520.8977629907,0.0,0.0,134520.8977629907,30,29.16,118971.84822521418,109068.7474500204,treasury_bonds,IEI,0.0,0.0,False,,567.4976670560008,225,100,0.1
2017-12-22,135116.19681917524,0.0,0.0,135116.19681917524,30,29.2,119135.04691962464,109145.65483476131,treasury_bonds,IEI,0.0,0.0,False,,567.4976670560008,225,100,0.1
2017-12-26,135216.68428013183,0.0,0.0,135216.68428013183,30,29.19,119094.24724602202,109222.1542227662,treasury_bonds,IEI,0.0,0.0,False,,567.4976670560008,225,100,0.1
2017-12-27,135748.24796488095,0.0,0.0,135748.24796488095,30,29.19,119094.24724602202,109301.30558955527,treasury_bonds,IEI,0.0,0.0,True,True,573.8390768502734,227,100,0.1
2017-12-28,135419.1476219768,0.0,0.0,135419.1476219768,30,29.2,119135.04691962464,109376.78498572012,treasury_bonds,IEI,0.0,0.0,False,,573.8390768502734,227,100,0.1
2017-12-29,135579.79969137814,0.0,0.0,135579.79969137814,30,29.27,119420.64463484292,109450.42839657282,treasury_bonds,IEI,0.0,0.0,False,,573.8390768502734,227,100,0.1
2018-01-02,134143.68447564833,0.0,0.0,134143.68447564833,30,29.16,118971.84822521418,109525.49979600163,treasury_bonds,IEI,0.0,0.0,False,,573.8390768502734,227,100,0.1
2018-01-03,136232.044117418,0.0,0.0,136232.044117418,31,29.29,119502.24398204814,109607.91513667889,treasury_bonds,IEI,0.0,0.0,True,True,588.7060891389124,232,100,0.1
2018-01-04,137113.4606658522,0.0,0.0,137113.4606658522,31,29.53,120481.43614851081,109698.49041207669,treasury_bonds,IEI,0.0,0.0,False,,588.7060891389124,232,100,0.1
2018-01-05,137320.424700261,0.0,0.0,137320.424700261,31,29.63,120889.4328845369,109793.14565483476,treasury_bonds,IEI,0.0,0.0,False,,588.7060891389124,232,100,0.1
2018-01-08,138476.38171921618,0.0,0.0,138476.38171921618,31,29.81,121623.82700938392,109889.43288453695,treasury_bonds,IEI,0.0,0.0,False,,588.7060891389124,232,100,0.1
2018-01-09,140474.5326275823,0.0,0.0,140474.5326275823,31,29.87,121868.62505099957,109987.96409628722,treasury_bonds,IEI,0.0,0.0,False,,588.7060891389124,232,100,0.1
2018-01-10,139749.47706297878,0.0,0.0,139749.47706297878,31,29.89,121950.2243982048,110083.84332925336,treasury_bonds,IEI,0.0,0.0,True,True,597.1530443103926,235,100,0.1
2018-01-11,139933.97640629037,0.0,0.0,139933.97640629037,31,29.85,121787.02570379437,110181.96654426763,treasury_bonds,IEI,0.0,0.0,False,,597.1530443103926,235,100,0.1
2018-01-12,142918.1503592944,0.0,0.0,142918.1503592944,31,30.1,122807.01754385965,110282.12974296206,treasury_bonds,IEI,0.0,0.0,False,,597.1530443103926,235,100,0.1
2018-01-16,143102.16410579195,0.0,0.0,143102.16410579195,31,30.3,123623.01101591186,110376.37698898408,treasury_bonds,IEI,0.0,0.0,False,,597.1530443103926,235,100,0.1
2018-01-17,140335.74353806616,0.0,0.0,140335.74353806616,31,30.14,122970.21623827009,110477.9681762546,treasury_bonds,IEI,0.0,0.0,True,True,602.738571773282,237,100,0.1
2018-01-18,142143.21213573686,0.0,0.0,142143.21213573686,31,30.42,124112.6070991432,110579.35536515708,treasury_bonds,IEI,0.0,0.0,False,,602.738571773282,237,100,0.1
2018-01-19,141289.0951884278,0.0,0.0,141289.0951884278,31,30.38,123949.40840473275,110685.23051815585,treasury_bonds,IEI,0.0,0.0,False,,602.738571773282,237,100,0.1
2018-01-22,142831.76523106373,0.0,0.0,142831.76523106373,31,30.51,124479.8041615667,110796.40962872295,treasury_bonds,IEI,0.0,0.0,False,,602.738571773282,237,100,0.1
2018-01-23,144280.38570822525,0.0,0.0,144280.38570822525,31,30.77,125540.5956752346,110908.60873113015,treasury_bonds,IEI,0.0,0.0,False,,602.738571773282,237,100,0.1
2018-01-24,145600.3841173723,0.0,0.0,145600.3841173723,30,30.85,125866.99306405548,111021.41982864137,treasury_bonds,IEI,0.0,0.0,True,True,610.0844884400726,240,100,0.1
2018-01-25,143934.51910540115,0.0,0.0,143934.51910540115,30,30.82,125744.59404324765,111133.61893104854,treasury_bonds,IEI,0.0,0.0,False,,610.0844884400726,240,100,0.1
2018-01-26,143725.5047931511,0.0,0.0,143725.5047931511,30,30.82,125744.59404324765,111252.95797633618,treasury_bonds,IEI,0.0,0.0,False,,610.0844884400726,240,100,0.1
2018-01-29,144847.248902756,0.0,0.0,144847.248902756,30,31.12,126968.58425132598,111370.0530395757,treasury_bonds,IEI,0.0,0.0,False,,610.0844884400726,240,100,0.1
2018-01-30,142940.57597407183,0.0,0.0,142940.57597407183,30,30.95,126274.98980008159,111482.45614035086,treasury_bonds,IEI,0.0,0.0,False,,610.0844884400726,240,100,0.1
2018-01-31,140989.05320097634,0.0,0.0,140989.05320097634,30,30.62,124928.60057119543,111592.00326397388,treasury_bonds,IEI,0.0,0.0,True,True,623.8068707920078,244,100,0.1
2018-02-01,141058.6254838658,0.0,0.0,141058.6254838658,30,30.65,125050.99959200325,111702.16238270095,treasury_bonds,IEI,0.0,0.0,False,,623.8068707920078,244,100,0.1
2018-02-02,141358.86530439436,0.0,0.0,141358.86530439436,30,30.6,124847.0012239902,111798.85760913913,treasury_bonds,IEI,0.0,0.0,False,,623.8068707920078,244,100,0.1
2018-02-05,138332.22465002,0.0,0.0,138332.22465002,30,29.96,122235.8221134231,111871.68502651979,treasury_bonds,IEI,0.0,0.0,False,,623.8068707920078,244,100,0.1
2018-02-06,133243.84876227292,0.0,0.0,133243.84876227292,30,29.01,118359.85312117502,111951.65238678092,treasury_bonds,IEI,0.0,0.0,False,,623.8068707920078,244,100,0.1
2018-02-07,134987.5530160828,0.0,0.0,134987.5530160828,32,29.27,119420.64463484292,112022.84781721745,treasury_bonds,IEI,0.0,0.0,True,True,635.2809140146735,249,100,0.1
2018-02-08,135397.4940065517,0.0,0.0,135397.4940065517,32,29.1,118727.05018359852,112069.76744186047,treasury_bonds,IEI,0.0,0.0,False,,635.2809140146735,249,100,0.1
2018-02-09,129260.83041466445,0.0,0.0,129260.83041466445,32,28.08,114565.48347613218,112124.64300285596,treasury_bonds,IEI,0.0,0.0,False,,635.2809140146735,249,100,0.1
2018-02-12,130309.47150025543,0.0,0.0,130309.47150025543,32,28.43,115993.47205222357,112187.678498572,treasury_bonds,IEI,0.0,0.0,False,,635.2809140146735,249,100,0.1
2018-02-13,133016.78312339724,0.0,0.0,133016.78312339724,32,28.85,117707.05834353325,112253.3659730722,treasury_bonds,IEI,0.0,0.0,False,,635.2809140146735,249,100,0.1
2018-02-14,134812.83343146832,0.0,0.0,134812.83343146832,32,28.92,117992.65605875153,112324.9694002448,treasury_bonds,IEI,0.0,0.0,True,True,644.939525657648,253,100,0.1
2018-02-15,137887.56715743808,0.0,0.0,137887.56715743808,32,29.32,119624.64300285598,112405.54875560995,treasury_bonds,IEI,0.0,0.0,False,,644.939525657648,253,100,0.1
2018-02-16,140298.56427874396,0.0,0.0,140298.56427874396,32,29.69,121134.23092615258,112488.57609139125,treasury_bonds,IEI,0.0,0.0,False,,644.939525657648,253,100,0.1
2018-02-20,138699.3456962021,0.0,0.0,138699.3456962021,32,29.72,121256.6299469604,112566.70746634026,treasury_bonds,IEI,0.0,0.0,False,,644.939525657648,253,100,0.1
2018-02-21,138376.9098627023,0.0,0.0,138376.9098627023,35,29.54,120522.2358221134,112638.10689514483,treasury_bonds,IEI,0.0,0.0,True,True,676.9252654356625,266,100,0.1
2018-02-22,138427.84368675013,0.0,0.0,138427.84368675013,35,29.38,119869.44104447163,112710.9343125255,treasury_bonds,IEI,0.0,0.0,False,,676.9252654356625,266,100,0.1
2018-02-23,138495.92474714457,0.0,0.0,138495.92474714457,35,29.39,119910.24071807426,112795.1856385149,treasury_bonds,IEI,0.0,0.0,False,,676.9252654356625,266,100,0.1
